[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-11_09-46-40_000_127
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-11 09:46:40
 437.394777938936 268.559252752855 0 0
 439.547252788807 318.036763846518 0 0
 441.699601344 398.298140091389 0 0
 443.851829561753 504.215970560242 0 0
 446.003943399304 604.857709622575 0 0
 448.155948813891 663.215120702779 0 0
 450.307851762752 662.186502238373 0 0
 452.459658203125 599.516608282638 0 0
 454.611374092248 502.600607578114 0 0
 456.763005387359 413.16046689013 0 0
 458.914558045696 344.16882403623 0 0
 461.066038024497 294.656638493156 0 0
 463.217451281 261.701324470426 0 0
 465.368803772443 228.079894737942 0 0
 467.520101456064 192.366679615404 0 0
 469.671350289101 162.929398594235 0 0
 471.822556228792 135.811864668 0 0
 473.973725232375 115.15130968471 0 0
 476.124863257088 106.20232347563 0 0
 478.275976260169 98.3184189845648 0 0
 480.427070198856 93.0672125564113 0 0
 482.578151030387 93.9577339677245 0 0
 484.729224712 91.6668098827944 0 0
 486.880297200933 90.8935202717829 0 0
 489.031374454424 96.0745880395876 0 0
 491.182462429711 98.0963125042282 0 0
 493.333567084032 102.219640525305 0 0
 495.484694374625 110.577727570151 0 0
 497.635850258728 114.060875555982 0 0
 499.787040693579 119.353513608478 0 0
 501.938271636416 127.413681864413 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-11_09-46-35_000_124
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-11 09:46:35
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260611_FrameD
CommentSub1        = UV
CommentSub2        = left
CommentSub3        = 28cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8534
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 3.81607517679088 0 0
 281.698514338328 2.90553490304621 0 0
 283.875738026479 8.77989984157839 0 0
 286.052406498816 10.8219119678409 0 0
 288.228525712577 12.7864214955583 0 0
 290.404101625 22.3833981543576 0 0
 292.579140193323 27.4701075492972 0 0
 294.753647374784 34.7198108153343 0 0
 296.927629126621 45.8706875683228 0 0
 299.101091406072 51.6690171985588 0 0
 301.274040170375 60.059143127686 0 0
 303.446481376768 68.2358614909879 0 0
 305.618420982489 71.5095362571246 0 0
 307.789864944776 75.2644283333328 0 0
 309.960819220867 82.8443752603354 0 0
 312.131289768 85.2689728124103 0 0
 314.301282543413 82.7869214137938 0 0
 316.470803504344 78.4698932373987 0 0
 318.639858608031 70.0306468994825 0 0
 320.808453811712 65.1979345895423 0 0
 322.976595072625 64.4932959436606 0 0
 325.144288348008 56.2515216652277 0 0
 327.311539595099 52.1792152908164 0 0
 329.478354771136 50.0697553602783 0 0
 331.644739833357 42.142276549291 0 0
 333.810700739 39.658652908767 0 0
 335.976243445303 37.3954890785647 0 0
 338.141373909504 29.4418783405043 0 0
 340.306098088841 27.6464122332656 0 0
 342.470421940552 25.8368390409003 0 0
 344.634351421875 19.8512466787061 0 0
 346.797892490048 19.4137370367911 0 0
 348.961051102309 17.6651233738257 0 0
 351.123833215896 13.1865645597684 0 0
 353.286244788047 13.9152720692453 0 0
 355.448291776 12.9166158231684 0 0
 357.609980136993 9.72292294561545 0 0
 359.771315828264 12.5783505201169 0 0
 361.932304807051 16.5160874919935 0 0
 364.092953030592 19.8053232587515 0 0
 366.253266456125 22.1503230982736 0 0
 368.413251040888 14.6421730155185 0 0
 370.572912742119 7.53584037316993 0 0
 372.732257517056 8.76599499544607 0 0
 374.891291322937 6.53669339755269 0 0
 377.050020117 3.7967245385479 0 0
 379.208449856483 6.40334629395071 0 0
 381.366586498624 4.22042587994465 0 0
 383.524436000661 2.084693145239 0 0
 385.682004319832 5.33584545475665 0 0
 387.839297413375 2.79823942400483 0 0
 389.996321238528 1.35712484736819 0 0
 392.153081752529 4.79846692267462 0 0
 394.309584912616 1.93754616031603 0 0
 396.465836676027 1.53739028767409 0 0
 398.621843 5.59728739651309 0 0
 400.777609841773 6.9843131598733 0 0
 402.933143158584 15.4751235910485 0 0
 405.088448907671 20.9461251634439 0 0
 407.243533046272 13.4033110907233 0 0
 409.398401531625 7.89211927135936 0 0
 411.553060320968 8.15867459731602 0 0
 413.707515371539 6.54892474466652 0 0
 415.861772640576 9.77270562887075 0 0
 418.015838085317 15.1387234458214 0 0
 420.169717663 18.3195815802523 0 0
 422.323417330863 26.7631325437583 0 0
 424.476943046144 38.4692900695736 0 0
 426.630300766081 50.550131532628 0 0
 428.783496447912 71.706785254748 0 0
 430.936536048875 103.230484014646 0 0
 433.089425526208 156.135178730941 0 0
 435.242170837149 218.317308814665 0 0
 437.394777938936 268.703127317561 0 0
 439.547252788807 315.707395690274 0 0
 441.699601344 399.762854408873 0 0
 443.851829561753 504.667971957287 0 0
 446.003943399304 602.686293513459 0 0
 448.155948813891 665.220896793707 0 0
 450.307851762752 662.42999184578 0 0
 452.459658203125 597.048918988577 0 0
 454.611374092248 504.723138104927 0 0
 456.763005387359 413.019886453397 0 0
 458.914558045696 342.084935227208 0 0
 461.066038024497 297.260915123379 0 0
 463.217451281 261.27132565009 0 0
 465.368803772443 226.160916959655 0 0
 467.520101456064 195.123488045156 0 0
 469.671350289101 161.877209573613 0 0
 471.822556228792 134.041080555331 0 0
 473.973725232375 118.04498245798 0 0
 476.124863257088 104.667843636334 0 0
 478.275976260169 96.9582539391687 0 0
 480.427070198856 95.9944238327849 0 0
 482.578151030387 92.0089406254338 0 0
 484.729224712 90.6810872548743 0 0
 486.880297200933 93.9540213758057 0 0
 489.031374454424 93.8389655123653 0 0
 491.182462429711 97.4530004113029 0 0
 493.333567084032 104.904996171659 0 0
 495.484694374625 107.888127651584 0 0
 497.635850258728 113.863391926039 0 0
 499.787040693579 121.838785274196 0 0
 501.938271636416 124.546612632568 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-11_09-46-30_000_121
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-11 09:46:30
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260611_FrameD
CommentSub1        = UV
CommentSub2        = left
CommentSub3        = 28cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8533
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 3.00537199616186 0 0
 281.698514338328 6.17282957954249 0 0
 283.875738026479 5.1408094137075 0 0
 286.052406498816 10.0335449559617 0 0
 288.228525712577 15.7993907256247 0 0
 290.404101625 18.1650213703955 0 0
 292.579140193323 27.313645955967 0 0
 294.753647374784 37.10553159711 0 0
 296.927629126621 41.6389539746926 0 0
 299.101091406072 51.8799523329417 0 0
 301.274040170375 61.4341596014511 0 0
 303.446481376768 63.9271799591499 0 0
 305.618420982489 71.8160327727235 0 0
 307.789864944776 75.780708025687 0 0
 309.960819220867 78.5810059843092 0 0
 312.131289768 85.974505447342 0 0
 314.301282543413 83.0764592843584 0 0
 316.470803504344 73.8259867308394 0 0
 318.639858608031 71.670856305122 0 0
 320.808453811712 65.5293793274979 0 0
 322.976595072625 59.6038619251005 0 0
 325.144288348008 58.7678847253893 0 0
 327.311539595099 52.1748173122555 0 0
 329.478354771136 45.7546968641555 0 0
 331.644739833357 45.4155804743732 0 0
 333.810700739 39.174622279961 0 0
 335.976243445303 33.62323541365 0 0
 338.141373909504 33.0020462429452 0 0
 340.306098088841 26.9338371324229 0 0
 342.470421940552 23.0280709962258 0 0
 344.634351421875 23.2428533435478 0 0
 346.797892490048 18.2794453875164 0 0
 348.961051102309 15.6423367342363 0 0
 351.123833215896 16.467566753058 0 0
 353.286244788047 12.3614235680531 0 0
 355.448291776 11.4031485421069 0 0
 357.609980136993 12.8422331558769 0 0
 359.771315828264 10.5228759930873 0 0
 361.932304807051 15.2280762863776 0 0
 364.092953030592 22.7689950398474 0 0
 366.253266456125 19.4771809455415 0 0
 368.413251040888 13.7002156253688 0 0
 370.572912742119 10.7197828679426 0 0
 372.732257517056 5.47471949118245 0 0
 374.891291322937 5.97605049631417 0 0
 377.050020117 7.02046415829356 0 0
 379.208449856483 2.51989078275264 0 0
 381.366586498624 4.1653085194505 0 0
 383.524436000661 4.97121529776358 0 0
 385.682004319832 1.00477107314608 0 0
 387.839297413375 3.43157959420336 0 0
 389.996321238528 3.83071183933503 0 0
 392.153081752529 0.373329794908944 0 0
 394.309584912616 3.30800111307653 0 0
 396.465836676027 3.44242844775789 0 0
 398.621843 1.29431527282578 0 0
 400.777609841773 8.85313524118895 0 0
 402.933143158584 16.5890947776442 0 0
 405.088448907671 16.8738151396778 0 0
 407.243533046272 15.4312340121003 0 0
 409.398401531625 8.71368028518183 0 0
 411.553060320968 5.11781750886507 0 0
 413.707515371539 8.81765378843327 0 0
 415.861772640576 10.2840303638744 0 0
 418.015838085317 12.6940430600531 0 0
 420.169717663 20.6155799613519 0 0
 422.323417330863 26.9746292736995 0 0
 424.476943046144 36.437479507631 0 0
 426.630300766081 53.0179899550235 0 0
 428.783496447912 71.5525220195837 0 0
 430.936536048875 101.477795892709 0 0
 433.089425526208 158.100098729041 0 0
 435.242170837149 217.235970790477 0 0
 437.394777938936 266.787197697567 0 0
 439.547252788807 317.93242756452 0 0
 441.699601344 398.59157612469 0 0
 443.851829561753 503.610790911976 0 0
 446.003943399304 605.163145221848 0 0
 448.155948813891 663.670500313974 0 0
 450.307851762752 661.566956459526 0 0
 452.459658203125 599.747259421609 0 0
 454.611374092248 502.854512439521 0 0
 456.763005387359 412.226192737674 0 0
 458.914558045696 344.686802145369 0 0
 461.066038024497 294.96536142702 0 0
 463.217451281 260.576472483896 0 0
 465.368803772443 228.703720847384 0 0
 467.520101456064 192.151404365062 0 0
 469.671350289101 161.796022149183 0 0
 471.822556228792 136.339820671962 0 0
 473.973725232375 114.890350610408 0 0
 476.124863257088 105.003303514622 0 0
 478.275976260169 99.0951799050974 0 0
 480.427070198856 92.5626361834291 0 0
 482.578151030387 92.990034180917 0 0
 484.729224712 92.327311099462 0 0
 486.880297200933 90.2257135615849 0 0
 489.031374454424 95.1648977920242 0 0
 491.182462429711 98.776481019144 0 0
 493.333567084032 101.414701830316 0 0
 495.484694374625 109.857180431473 0 0
 497.635850258728 114.867267044914 0 0
 499.787040693579 118.606627504213 0 0
 501.938271636416 126.713057964289 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
