"","unique_id","materials","treatment","1799.492643","1797.563927","1795.63521","1793.706493","1791.777777","1789.84906","1787.920343","1785.991627","1784.06291","1782.134193","1780.205477","1778.27676","1776.348043","1774.419327","1772.49061","1770.561893","1768.633177","1766.70446","1764.775743","1762.847027","1760.91831","1758.989594","1757.060877","1755.13216","1753.203444","1751.274727","1749.34601","1747.417294","1745.488577","1743.55986","1741.631144","1739.702427","1737.77371","1735.844994","1733.916277","1731.98756","1730.058844","1728.130127","1726.20141","1724.272694","1722.343977","1720.41526","1718.486544","1716.557827","1714.62911","1712.700394","1710.771677","1708.84296","1706.914244","1704.985527","1703.05681","1701.128094","1699.199377","1697.27066","1695.341944","1693.413227","1691.48451","1689.555794","1687.627077","1685.69836","1683.769644","1681.840927","1679.91221","1677.983494","1676.054777","1674.12606","1672.197344","1670.268627","1668.339911","1666.411194","1664.482477","1662.553761","1660.625044","1658.696327","1656.767611","1654.838894","1652.910177","1650.981461","1649.052744","1647.124027","1645.195311","1643.266594","1641.337877","1639.409161","1637.480444","1635.551727","1633.623011","1631.694294","1629.765577","1627.836861","1625.908144","1623.979427","1622.050711","1620.121994","1618.193277","1616.264561","1614.335844","1612.407127","1610.478411","1608.549694","1606.620977","1604.692261","1602.763544","1600.834827","1598.906111","1596.977394","1595.048677","1593.119961","1591.191244","1589.262527","1587.333811","1585.405094","1583.476377","1581.547661","1579.618944","1577.690228","1575.761511","1573.832794","1571.904078","1569.975361","1568.046644","1566.117928","1564.189211","1562.260494","1560.331778","1558.403061","1556.474344","1554.545628","1552.616911","1550.688194","1548.759478","1546.830761","1544.902044","1542.973328","1541.044611","1539.115894","1537.187178","1535.258461","1533.329744","1531.401028","1529.472311","1527.543594","1525.614878","1523.686161","1521.757444","1519.828728","1517.900011","1515.971294","1514.042578","1512.113861","1510.185144","1508.256428","1506.327711","1504.398994","1502.470278","1500.541561","1498.612844","1496.684128","1494.755411","1492.826694","1490.897978","1488.969261","1487.040545","1485.111828","1483.183111","1481.254395","1479.325678","1477.396961","1475.468245","1473.539528","1471.610811","1469.682095","1467.753378","1465.824661","1463.895945","1461.967228","1460.038511","1458.109795","1456.181078","1454.252361","1452.323645","1450.394928","1448.466211","1446.537495","1444.608778","1442.680061","1440.751345","1438.822628","1436.893911","1434.965195","1433.036478","1431.107761","1429.179045","1427.250328","1425.321611","1423.392895","1421.464178","1419.535461","1417.606745","1415.678028","1413.749311","1411.820595","1409.891878","1407.963161","1406.034445","1404.105728","1402.177011","1400.248295","1398.319578","1396.390862","1394.462145","1392.533428","1390.604712","1388.675995","1386.747278","1384.818562","1382.889845","1380.961128","1379.032412","1377.103695","1375.174978","1373.246262","1371.317545","1369.388828","1367.460112","1365.531395","1363.602678","1361.673962","1359.745245","1357.816528","1355.887812","1353.959095","1352.030378","1350.101662","1348.172945","1346.244228","1344.315512","1342.386795","1340.458078","1338.529362","1336.600645","1334.671928","1332.743212","1330.814495","1328.885778","1326.957062","1325.028345","1323.099628","1321.170912","1319.242195","1317.313478","1315.384762","1313.456045","1311.527328","1309.598612","1307.669895","1305.741179","1303.812462","1301.883745","1299.955029","1298.026312","1296.097595","1294.168879","1292.240162","1290.311445","1288.382729","1286.454012","1284.525295","1282.596579","1280.667862","1278.739145","1276.810429","1274.881712","1272.952995","1271.024279","1269.095562","1267.166845","1265.238129","1263.309412","1261.380695","1259.451979","1257.523262","1255.594545","1253.665829","1251.737112","1249.808395","1247.879679","1245.950962","1244.022245","1242.093529","1240.164812","1238.236095","1236.307379","1234.378662","1232.449945","1230.521229","1228.592512","1226.663795","1224.735079","1222.806362","1220.877645","1218.948929","1217.020212","1215.091496","1213.162779","1211.234062","1209.305346","1207.376629","1205.447912","1203.519196","1201.590479","1199.661762","1197.733046","1195.804329","1193.875612","1191.946896","1190.018179","1188.089462","1186.160746","1184.232029","1182.303312","1180.374596","1178.445879","1176.517162","1174.588446","1172.659729","1170.731012","1168.802296","1166.873579","1164.944862","1163.016146","1161.087429","1159.158712","1157.229996","1155.301279","1153.372562","1151.443846","1149.515129","1147.586412","1145.657696","1143.728979","1141.800262","1139.871546","1137.942829","1136.014112","1134.085396","1132.156679","1130.227962","1128.299246","1126.370529","1124.441813","1122.513096","1120.584379","1118.655663","1116.726946","1114.798229","1112.869513","1110.940796","1109.012079","1107.083363","1105.154646","1103.225929","1101.297213","1099.368496","1097.439779","1095.511063","1093.582346","1091.653629","1089.724913","1087.796196","1085.867479","1083.938763","1082.010046","1080.081329","1078.152613","1076.223896","1074.295179","1072.366463","1070.437746","1068.509029","1066.580313","1064.651596","1062.722879","1060.794163","1058.865446","1056.936729","1055.008013","1053.079296","1051.150579","1049.221863","1047.293146","1045.364429","1043.435713","1041.506996","1039.578279","1037.649563","1035.720846","1033.79213","1031.863413","1029.934696","1028.00598","1026.077263","1024.148546","1022.21983","1020.291113","1018.362396","1016.43368","1014.504963","1012.576246","1010.64753","1008.718813","1006.790096","1004.86138","1002.932663","1001.003946","999.0752296","997.146513","995.2177963","993.2890797","991.360363","989.4316463","987.5029297","985.574213","983.6454964","981.7167797","979.788063","977.8593464","975.9306297","974.0019131","972.0731964","970.1444798","968.2157631","966.2870464","964.3583298","962.4296131","960.5008965","958.5721798","956.6434631","954.7147465","952.7860298","950.8573132","948.9285965","946.9998798","945.0711632","943.1424465","941.2137299","939.2850132","937.3562965","935.4275799","933.4988632","931.5701466","929.6414299","927.7127132","925.7839966","923.8552799","921.9265633","919.9978466","918.0691299","916.1404133","914.2116966","912.28298","910.3542633","908.4255466","906.49683","904.5681133","902.6393967","900.71068","898.7819633","896.8532467","894.92453","892.9958134","891.0670967","889.1383801","887.2096634","885.2809467","883.3522301","881.4235134","879.4947968","877.5660801","875.6373634","873.7086468","871.7799301","869.8512135","867.9224968","865.9937801","864.0650635","862.1363468","860.2076302","858.2789135","856.3501968","854.4214802","852.4927635","850.5640469","848.6353302","846.7066135","844.7778969","842.8491802","840.9204636","838.9917469","837.0630302","835.1343136","833.2055969","831.2768803","829.3481636","827.4194469","825.4907303","823.5620136","821.633297","819.7045803","817.7758636","815.847147","813.9184303","811.9897137","810.060997","808.1322803","806.2035637","804.274847","802.3461304","800.4174137"
"1","GH_1","cul","UV",-4.57452619047609e-05,-3.29864761904751e-05,4.75523809523922e-06,4.66683333333346e-05,7.02346190476203e-05,6.03785952380965e-05,2.44758333333346e-05,-1.04476190475084e-07,-2.05028571428445e-06,-1.34441666666653e-05,-2.60103571428557e-05,1.77551904761918e-05,0.000117509047619049,0.000192611547619049,0.000204096642857145,0.000167299904761907,0.000165661333333335,0.000258508785714288,0.000366289976190479,0.000459629261904765,0.000519501809523813,0.000483335214285718,0.000433593285714289,0.000358593976190481,7.94821666666714e-05,-0.000351347142857137,-0.000824196071428565,-0.00121198633333333,-0.00132328633333333,-0.00110432466666666,-0.000740282690476181,-0.000443830642857134,-0.000165985666666658,0.000146381166666675,0.000405719809523818,0.00061232807142858,0.000691976238095246,0.000546891976190483,0.000375548238095244,0.000363847333333341,0.000494877619047627,0.000552592809523817,0.000417680952380961,0.000133908714285722,-0.000165711214285705,-0.000300642714285705,-0.000274885523809515,-0.000298427071428562,-0.000334248428571418,-0.000288846714285702,-0.000184267142857132,-4.14512380952263e-05,5.51882142857249e-05,9.07568571428671e-05,0.000152614142857155,0.000201989404761917,0.000181147904761918,0.000147925357142871,1.57275000000146e-05,-0.000180048571428559,-0.000320941499999988,-0.000396774619047606,-0.000390357476190461,-0.000295304880952366,-0.000266078261904747,-0.00029218802380951,-0.000242520999999986,-0.000124882928571415,5.13757142858381e-06,0.000128161166666681,0.000195315023809537,0.000219012880952393,0.000270099976190491,0.000309640738095251,0.000250526166666679,0.00015747766666668,0.000126496452380967,0.000173744809523824,0.000248852952380967,0.000315830428571442,0.000294648285714301,0.000267136761904777,0.00032219990476192,0.000173922619047634,-0.000265785142857128,-0.000786049357142842,-0.00120318516666665,-0.0012882631190476,-0.00103618157142855,-0.000719629595238077,-0.000261830857142841,0.000298632690476207,0.000882807142857159,0.00149136771428573,0.00196545735714287,0.00230764433333335,0.0023744078809524,0.00154812659523811,-0.000352828071428554,-0.00274950819047617,-0.00452057740476189,-0.00454865635714284,-0.0028597586190476,-0.000538907142857122,0.00133670392857145,0.00221124359523811,0.00210765442857145,0.00134831133333335,0.000246464809523823,-0.000795790214285701,-0.00132863016666665,-0.00115102033333332,-0.000525507214285703,6.71296904762031e-05,0.000490701714285726,0.000723982428571438,0.000786504333333343,0.000756410785714294,0.00060437145238096,0.000350383071428579,0.000218835309523817,0.000176889738095245,0.000115794261904769,5.27180476190547e-05,1.62654761905407e-06,-3.34061190476122e-05,-4.94507857142787e-05,-5.80499999999931e-05,-6.18821666666602e-05,-6.99749523809454e-05,-9.15739523809464e-05,-0.000126031595238088,-0.000169767809523803,-0.000115599214285707,1.86613571428636e-05,0.000129538214285721,0.000182336380952388,0.00019150252380953,0.000220453333333339,0.000393424666666673,0.000706456952380958,0.00136746023809524,0.00207824202380953,0.00208621992857144,0.00107037488095239,-0.00100463252380951,-0.00321799919047618,-0.00414873483333333,-0.00361732419047618,-0.00233436149999999,-0.000436731547619037,0.00107227290476192,0.00174801295238096,0.00173576728571429,0.0011861510952381,0.00046093133333334,0.000259731571428578,0.000287705190476197,0.000308608452380957,0.00028236990476191,0.000218664190476196,0.000167382785714292,0.000158289476190481,0.000202670095238101,0.000318693357142864,0.000509891904761912,0.000851419380952389,0.00126330502380953,0.0012411311904762,0.000692948380952389,-3.11103333333236e-05,-0.000653615214285704,-0.00100740349999999,-0.00104987809523808,-0.000951852071428557,-0.000635229619047606,-0.000265797999999982,-8.20171428571239e-05,-0.000103351380952363,-9.49976666666501e-05,6.39815000000182e-05,0.000221827380952399,0.00016349345238097,-2.92907380952199e-05,-0.00024724419047617,-0.000459527190476173,-0.00065230780952379,-0.000726509880952363,-0.000659225642857126,-0.00049822619047617,-0.000260411357142838,-3.36509047618849e-05,0.000138306238095257,0.000306566976190494,0.000383290476190494,0.000334152000000015,0.000248979119047638,0.000131966047619066,-2.97116666665015e-06,-8.32124047618881e-05,-8.98439999999848e-05,-4.83551190476042e-05,2.50716190476341e-05,0.000109664238095253,0.000175714285714301,0.00021557097619049,0.00022871204761906,0.000201748666666682,0.000162438738095252,0.00016532059523811,0.000237325761904775,0.000368372595238109,0.000444757047619062,0.000368668380952397,0.000149203476190492,-0.000156017976190458,-0.000441032119047601,-0.000605061642857127,-0.000628912452380935,-0.000494160071428554,-0.000244743285714267,-9.13069047617232e-06,0.00012938361904764,0.000172034833333353,0.000163571809523829,0.000140753809523825,0.00010970976190478,8.53826666666838e-05,8.50371666666853e-05,9.71182857143031e-05,9.07032857143022e-05,5.06264285714455e-05,-6.03538095236139e-06,-5.66728809523638e-05,-8.23196190476005e-05,-7.37746666666459e-05,-3.49203095237928e-05,3.34453809523998e-05,0.000124032952380971,0.000207369261904778,0.000250156428571447,0.000220800238095257,9.88752142857333e-05,-8.67561190476002e-05,-0.000274523285714267,-0.000416325261904743,-0.000473907095238075,-0.000409359214285693,-0.000230131857142836,-3.99519047617099e-06,0.000169932309523828,0.000185444500000019,1.34238809524016e-05,-0.000237252333333313,-0.000409870499999982,-0.000408158238095219,-0.000221357714285695,8.15286190476387e-05,0.000417422476190494,0.000722287523809539,0.000892702857142878,0.000820383380952399,0.000524937357142877,0.000169096952380973,-6.45321904761721e-05,-0.000129536190476171,-0.000138107976190453,-0.000194853261904741,-0.000288653357142836,-0.000349303452380934,-0.000325296476190456,-0.000219056309523791,-6.97521428571213e-05,7.57751428571655e-05,0.0001507423809524,9.3886404761925e-05,-7.34506666666464e-05,-0.000253978214285694,-0.000362021952380932,-0.000367685666666645,-0.000287635642857123,-0.000164922142857122,-3.78788571428357e-05,6.48102857143083e-05,0.000123985952380973,0.000142388476190499,0.0001312704761905,0.000103389595238116,6.31806666666866e-05,-2.39309523787645e-07,-8.41550476190275e-05,-0.000173549928571406,-0.000248329499999979,-0.000273554309523791,-0.000235704071428552,-0.000152554761904742,-4.66307857142651e-05,6.64921666666887e-05,0.000198620761904782,0.000362314619047637,0.000542033452380974,0.000719808380952402,0.000853671809523828,0.000872532619047638,0.000724477523809542,0.000374404880952401,-0.000162852142857123,-0.000759925190476171,-0.0012190026190476,-0.0013530376190476,-0.0010659887142857,-0.000438065619047596,0.000285499619047641,0.000823823166666687,0.00101600354761907,0.000884683904761928,0.000580814142857163,0.000301248095238116,0.00021716330952383,0.0004213013809524,0.000905981261904786,0.00153146635714288,0.0019724194761905,0.00177179545238098,0.000606409642857172,-0.00134914364285711,-0.00328288909523806,-0.00418498833333331,-0.0036325444285714,-0.00208916588095235,-0.000460044928571391,0.000594472261904795,0.00103083083333336,0.00117178378571432,0.00123720904761907,0.00124863354761908,0.00115761542857146,0.000925556428571461,0.000591346857142891,0.000245758904761931,-5.5453904761877e-05,-0.00028481397619045,-0.000421888428571396,-0.000464921190476156,-0.000422905619047585,-0.000315629047619018,-0.000162427714285679,1.9398880952412e-05,0.000171529119047654,0.00022774159523813,0.000201150023809559,0.000154402166666703,0.000123592404761941,0.000110310904761938,9.54557857143247e-05,7.43305000000354e-05,6.56740238095602e-05,2.37840000000336e-05,-0.000172699095238062,-0.000545890619047577,-0.000913692833333295,-0.00104041069047616,-0.000832319833333296,-0.000376175523809488,0.000144467404761942,0.00056187545238099,0.000781196476190509,0.000787540000000041,0.00063666569047623,0.00040685245238099,0.000175688547619086,-4.13976190472704e-06,-0.000147996595238061,-0.000274831547619009,-0.000384271523809484,-0.000504222642857106,-0.000603238428571393,-0.000582065333333298,-0.000418329190476154,-0.00018884235714282,2.77307619047998e-05,0.000219155714285754,0.000399472809523849,0.000538272809523847,0.000583893142857179,0.000527593023809562,0.000439459714285752,0.000398163285714327,0.000376733190476229,0.000291694761904802,0.000120867952380987,-7.33682857142481e-05,-0.000212103452380923,-0.000294775428571387,-0.000362933380952342,-0.000419500642857101,-0.000450319166666626,-0.000428867833333291,-0.000329646357142822,-0.000179250452380916,-3.10756666666301e-05,6.41914285714681e-05,7.02331190476531e-05,2.30751904762294e-05,-4.80247619043944e-06,-1.24269761904335e-05,-2.97544761904377e-05,-3.54987380952014e-05,9.91116666670261e-06,0.000120007976190516,0.000268888214285758,0.000388393047619087,0.000420428714285756,0.000369985571428613,0.00026118300000004,9.99439285714679e-05,-9.10539047618633e-05,-0.000284271166666631,-0.000473595904761866,-0.000663944357142818,-0.000877900214285673,-0.00112559711904758,-0.00134540735714282,-0.00141030364285711,-0.00121791666666663,-0.000796090261904719,-0.000292601309523775,0.000145378619047653,0.000447818571428605,0.000612365666666703,0.000670860809523843,0.00064507404761908,0.000530839380952412,0.000372762738095266,0.000273157809523838,0.000265672785714313,0.000287708976190503,0.000273738023809551,0.000224004571428595,0.000199364047619071,0.000226015928571448,0.000242381595238117,0.000184173142857165,6.13101428571638e-05,-6.39581428571231e-05,-0.00012674719047617,-9.41919285714059e-05,1.59735714285909e-05,0.000150848595238114,0.000247443904761923,0.000255008309523829,0.00018207700000002,8.9875642857163e-05,1.38891904762108e-05,-3.56702380952204e-05,-3.58619761904599e-05,1.85409523811159e-06,2.49032619047806e-05,5.12840476192544e-06,-4.25940714285505e-05,-6.64196190476012e-05,-1.29741428571261e-05,0.00010189621428573,0.000205121380952397,0.000245279571428589,0.000223252904761924,0.000168776428571448,0.000104709547619066,2.85822857143021e-05,-6.48567857142682e-05,-0.000137953833333317,-0.000130900452380933,-4.73101666666476e-05,4.23875476190626e-05,7.73619285714452e-05,6.54952380952575e-05,9.09892857143026e-05,0.000183967119047638,0.000237683142857159,0.000183842238095257,8.85234523809678e-05,3.96169285714464e-05,6.66416666666812e-05,0.00011147111904764,0.000101710761904782,5.41342857143055e-05,2.14578809524003e-05,1.75718333333495e-05,2.37649523809717e-05,3.403676190478e-05,7.58260476190677e-05,0.000162645595238115,0.000291946214285736,0.00046904242857145,0.000693810761904784,0.000927058261904781,0.000999217738095259,0.000651620809523832,-0.000218060166666645,-0.00140666716666664,-0.00245164971428569,-0.0028522600238095,-0.00240349559523807,-0.00132982664285712,-0.000115923142857115,0.000767757666666695,0.00110325733333336,0.000989792714285738,0.000673343952380976,0.000347864023809546,0.000105181833333357,-1.58172857142643e-05,-1.63624285714099e-05,2.93429761904947e-05,5.44643333333546e-05,9.02518095238312e-05,0.000165545809523831,0.000236616785714305,0.000242153952380973
"2","GH_2","cul","UV",-3.59664523809511e-05,-5.99334047619034e-05,-3.60932142857128e-05,2.81643333333347e-05,8.03558333333349e-05,7.55163333333346e-05,2.42881904761918e-05,-1.87881428571416e-05,-3.61076666666653e-05,-4.24298809523795e-05,-2.07600238095222e-05,5.92508095238112e-05,0.000157889857142859,0.000192268142857145,0.00015354842857143,9.051923809524e-05,9.13242142857164e-05,0.000201705619047621,0.00032495704761905,0.000416491119047622,0.000467029523809527,0.00042824697619048,0.000383275380952385,0.000333096166666672,8.36610714285771e-05,-0.000342492047619041,-0.000801909714285708,-0.00112698373809523,-0.00115447357142856,-0.000897791404761897,-0.000565228452380945,-0.000312609690476184,-8.47831190476109e-05,0.000157757214285723,0.000344521523809532,0.000484875166666674,0.000543276571428578,0.00044366802380953,0.000306351142857149,0.00028222352380953,0.000415703619047626,0.000508582142857149,0.000404173166666673,0.000137910309523815,-0.000156839214285706,-0.000288672214285706,-0.00023381742857142,-0.000235939809523801,-0.000314945333333324,-0.000329272547619038,-0.000219983571428562,-1.86489761904675e-05,0.000138889428571438,0.000179636904761914,0.000175059976190487,0.000156321690476201,0.000128263809523819,0.000124649071428582,3.96963095238203e-05,-0.000125453023809514,-0.000266625023809513,-0.000355149190476181,-0.000369280904761893,-0.000294146666666654,-0.000257806880952369,-0.000246247499999987,-0.000153483595238083,-2.09097380952251e-05,6.08176666666788e-05,8.33316190476299e-05,8.49599047619163e-05,0.000129280404761915,0.00023575430952382,0.000283174119047631,0.000200549428571439,8.12681666666776e-05,4.76985000000107e-05,0.000141482119047629,0.000267909333333344,0.000327249523809536,0.000279088761904774,0.000208646619047631,0.00021313092857144,0.000104129880952392,-0.000215394309523796,-0.000608830404761891,-0.000944653499999987,-0.00103900635714284,-0.000863788571428558,-0.000619480547619035,-0.000232707595238082,0.000258654880952395,0.000736617023809536,0.00118262650000001,0.00152780907142859,0.00181666266666668,0.00193249985714287,0.00133591876190478,-0.000178862642857127,-0.00215879985714284,-0.00365298845238094,-0.00372472216666665,-0.00238543209523808,-0.000505031190476176,0.0010474438809524,0.00179267257142859,0.00173184038095239,0.00113452840476192,0.000247288142857154,-0.000612262833333322,-0.00107591609523809,-0.000976506714285704,-0.000500736142857134,6.39900000000979e-06,0.000418612119047629,0.000651824166666676,0.000688457857142865,0.000616147642857151,0.000457288976190483,0.000255085428571436,0.000177885380952388,0.000172842880952386,0.000126910880952387,4.4957809523816e-05,-1.87623809523741e-05,-5.27321666666599e-05,-6.34426190476134e-05,-6.25349523809466e-05,-6.06774523809459e-05,-6.71468809523741e-05,-6.09636904761843e-05,-6.77360714285654e-05,-0.00012102459523809,-0.000107542309523804,-6.25969047618425e-06,9.01545476190532e-05,0.000135948833333339,0.000144713166666672,0.000169615785714291,0.000321354857142863,0.000586798357142863,0.00112760502380953,0.00171122257142858,0.00173617971428572,0.000935208833333341,-0.000751862142857135,-0.00258942445238095,-0.00338579773809523,-0.00296918114285713,-0.00197292661904761,-0.000478207309523799,0.000754738428571438,0.00136417490476191,0.00145015890476191,0.00106970030952382,0.000449565190476196,0.000239898738095243,0.000253727523809529,0.000257160476190482,0.000214220238095243,0.000144119833333339,9.47985238095288e-05,0.000107127476190481,0.000176102071428576,0.000280385571428577,0.00042548771428572,0.000691231071428578,0.00101857802380953,0.00100836950000001,0.000580134309523818,-7.0223809523727e-06,-0.000530108095238086,-0.000827429190476181,-0.00084557323809523,-0.000730090238095228,-0.000477216357142846,-0.000228315571428558,-0.000119604095238082,-0.000137209523809509,-9.64037142856993e-05,6.64982857143011e-05,0.000184834619047634,0.000114787380952396,-3.52190476190332e-05,-0.00018189728571427,-0.000322807190476176,-0.000480807904761888,-0.000576843309523793,-0.000569236642857127,-0.000465147619047603,-0.000247038095238079,-6.74061904760298e-06,0.000160944023809541,0.000278363190476205,0.000295772500000013,0.000226063404761919,0.000175548285714299,0.000123556952380966,4.21409047619168e-05,-2.62867619047489e-05,-6.70979285714163e-05,-7.72327380952238e-05,-3.43974761904632e-05,5.01601190476316e-05,0.000137157642857155,0.000200391404761916,0.000225369238095251,0.000198478523809536,0.00014489661904763,0.000112834928571441,0.000139330238095251,0.000251640809523821,0.00037059154761906,0.000371549261904775,0.000203961095238108,-9.05857857142738e-05,-0.000371177166666653,-0.000517911547619034,-0.000532392452380939,-0.000421311880952366,-0.000228138666666653,-4.16140714285572e-05,9.48647142857287e-05,0.000155479904761919,0.000143982023809538,0.000115139071428585,9.44377857142993e-05,8.66208095238238e-05,9.26340714285864e-05,9.19286428571588e-05,6.38408333333475e-05,1.22527857143e-05,-4.19144523809371e-05,-7.3527119047602e-05,-6.15965714285561e-05,-1.50465952380805e-05,3.06000476190602e-05,5.94502380952544e-05,8.36337857143057e-05,0.000119007690476207,0.000158126476190493,0.000159895880952396,8.78083809523963e-05,-4.41408571428409e-05,-0.000188501119047602,-0.00031181766666665,-0.000387588999999982,-0.000360436428571413,-0.000206783595238078,7.45316666668147e-06,0.000163927976190492,0.000154282166666684,-2.00283809523652e-05,-0.000230158238095218,-0.000352700523809507,-0.000334562952380936,-0.00017531254761903,6.84901666666814e-05,0.000341472952380969,0.000602776071428586,0.000754325690476206,0.000699888738095254,0.000458747476190492,0.000150907642857159,-7.12175714285557e-05,-0.000136406380952367,-0.000129026761904743,-0.000161865809523791,-0.000239845309523793,-0.000297091642857124,-0.000280241666666648,-0.00018604773809522,-5.34379285714089e-05,6.92116666666815e-05,0.000129183166666685,8.15873333333515e-05,-5.72935476190264e-05,-0.000202931666666647,-0.000279664857142838,-0.000277791880952361,-0.000225565047619029,-0.000150295714285695,-6.35845238095064e-05,3.18647619047784e-05,0.000111493976190495,0.000140326547619064,0.000121035309523825,8.74172857143023e-05,5.48747380952567e-05,7.91519047621016e-06,-6.42419523809341e-05,-0.000146609476190459,-0.000205956238095219,-0.000213114285714269,-0.000177318571428553,-0.000126599238095222,-6.39352619047438e-05,2.34415714285875e-05,0.000145227285714301,0.000297114595238112,0.000458589785714301,0.000602202380952398,0.000695468071428588,0.000703194190476208,0.000584906428571445,0.000312463833333353,-9.82213095237928e-05,-0.000579085047619032,-0.000984968880952362,-0.0011212796190476,-0.000886285619047598,-0.000359972642857122,0.000242773357142876,0.000679798547619067,0.000817373357142874,0.0006959613809524,0.000451671761904781,0.000227733142857159,0.000153934190476211,0.000313174928571448,0.000705345642857163,0.00122222390476192,0.00159921909523811,0.00146108219047621,0.000531834952380973,-0.00106436819047617,-0.00265225149999998,-0.00339192540476188,-0.00295094340476188,-0.0017115628333333,-0.00040357899999997,0.000444825238095267,0.000814127380952406,0.000963344619047644,0.00104830042857145,0.00106681469047622,0.000976753833333361,0.000769634880952403,0.000483254785714307,0.000171591380952404,-0.000104751738095214,-0.000294060499999974,-0.000378876023809498,-0.000364275928571403,-0.00028556704761902,-0.000198955666666639,-0.00011853397619045,-3.21470476190213e-05,5.1445547619074e-05,0.000125544357142883,0.000178560000000027,0.000184320714285743,0.000145975476190505,9.26243333333621e-05,5.05938809524098e-05,3.55236428571729e-05,3.47552619047869e-05,1.50383333336057e-06,-0.000129953738095212,-0.000378042071428542,-0.00064360769047616,-0.000767770238095204,-0.00065226538095235,-0.000321239238095208,8.71594047619339e-05,0.00041122592857146,0.000570138714285746,0.000571038428571461,0.000462730904761935,0.000312414119047651,0.000170638904761933,4.12773095238364e-05,-8.80015476190169e-05,-0.000214164738095202,-0.000333318499999968,-0.000433812238095205,-0.000470616214285683,-0.000411365023809496,-0.000285613714285676,-0.000144160238095208,-7.47723809520207e-06,0.000143660690476222,0.000317859571428604,0.000447845904761933,0.000459052190476218,0.000384326833333361,0.000324269166666696,0.000324891476190503,0.000330122047619081,0.000259896809523839,0.000111853047619074,-4.73628571428242e-05,-0.000166245857142821,-0.000259737523809492,-0.000342552309523778,-0.00037431404761902,-0.000350412476190446,-0.00030495854761901,-0.000235873952380922,-0.000147565047619015,-5.0525999999964e-05,4.53225476190824e-05,8.2874214285749e-05,5.35965714286088e-05,3.64347380952708e-05,4.16207142857478e-05,8.08950000002681e-06,-4.8615309523773e-05,-4.82718333333007e-05,3.91385952381272e-05,0.000176578714285749,0.000297947238095272,0.000340155880952413,0.000300287523809555,0.00022405778571432,0.000116011571428605,-4.33077380951989e-05,-0.000230043380952349,-0.000419291714285681,-0.00060379828571425,-0.000760468690476159,-0.000887375857142821,-0.000994749714285679,-0.0010319483333333,-0.000919845738095209,-0.000635933119047589,-0.000238044928571397,0.00015879861904765,0.000436205428571462,0.000537559595238119,0.000493205880952403,0.000384531714285739,0.000297846071428597,0.000288781309523832,0.000329821071428595,0.000336091285714308,0.000272352023809543,0.000169011547619067,8.75627380952579e-05,9.2527857142876e-05,0.000170020190476209,0.00022292033333335,0.000186430166666685,7.51596666666854e-05,-5.29373809523628e-05,-0.00011673204761903,-7.59979761904596e-05,7.31476190477844e-06,7.16701666666885e-05,0.000131419190476208,0.000178558166666684,0.000171123714285732,0.000103374023809541,1.97514285715968e-06,-5.54851428571281e-05,-6.8580238095084e-06,6.08529047619192e-05,3.74427857142996e-05,-4.09595714285574e-05,-8.07018809523656e-05,-4.10498333333169e-05,4.7132880952397e-05,0.000115278238095252,0.00014636273809525,0.000170912523809536,0.000180280809523823,0.000146219928571443,9.00436190476332e-05,3.49203333333461e-05,-3.81827619047479e-05,-0.00011455583333332,-0.000141125166666652,-9.67269761904619e-05,2.33142857144434e-06,8.68551904762037e-05,9.83885476190617e-05,0.000106075500000013,0.000167890380952395,0.000204148261904775,0.000161069285714299,7.82102619047761e-05,1.81002142857298e-05,2.61743333333491e-05,5.07467380952541e-05,2.17982142857297e-05,-1.26729999999839e-05,6.52788095239706e-06,6.35676666666841e-05,0.000107302857142876,9.45808571428744e-05,6.04659285714446e-05,8.38552380952561e-05,0.000195926619047637,0.00038955650000002,0.000621587880952399,0.000793070452380971,0.000776560833333353,0.00045104700000002,-0.000229654285714266,-0.00113033259523808,-0.00193483473809522,-0.00228857778571427,-0.00198552595238093,-0.00112493623809522,-9.2603595238076e-05,0.000674930166666686,0.000947509571428593,0.00080039350000002,0.000490886690476212,0.000237160738095259,0.000104443000000017,5.63112857143045e-05,5.96815952381147e-05,7.37571428571608e-05,4.48081666666843e-05,9.93073809525333e-06,3.46948571428741e-05,0.000100219952380973,0.00016249100000002
